UsrId,OriginLat,OriginLng,DestinationLat,DestinationLng,Transport Mode,Departure Time
1588,41.44902241226994,2.175963357084052,41.451993526243484,2.1491695470517,transit,04:00:00
1589,41.44902239608486,2.175963357063115,41.38838452461237,2.1861474978151425,transit,23:00:00
1590,41.44902239814977,2.175963346662091,41.42362692586574,2.1803302136585656,transit,16:00:00
1591,41.44902239902027,2.1759633503373492,41.39548043035992,2.188353155878592,transit,23:00:00
1592,41.44902239908004,2.175963349951787,41.418817298662844,2.143129719653932,transit,09:00:00
1593,41.449022400031446,2.1759633499983524,41.37355531715453,2.164224577766519,transit,21:00:00
1594,41.44902239998171,2.175963350000639,41.36915645125312,2.134060037818526,transit,11:00:00
1595,41.44902240001185,2.1759633499972653,41.430230509072054,2.1477622251878827,transit,02:00:00
1596,41.449022399998995,2.1759633499970765,41.41131734551006,2.192835611169757,transit,15:00:00
1597,41.449022400000004,2.1759633499999658,41.44198042607368,2.1726200258306063,transit,00:00:00
1598,41.449022399999976,2.17596335,41.38647027342686,2.1794321206412937,transit,19:00:00
1599,41.4490224,2.175963350000005,41.898957546225496,1.8818768303555977,transit,07:00:00
1600,41.44902240000001,2.1759633500000044,41.39771564462054,2.179448014648934,transit,21:00:00
1601,41.449022400000004,2.175963350000002,41.391545243115374,2.15929597166542,transit,23:00:00
1602,41.449022400000004,2.17596335,41.38586995988778,2.19044055,transit,18:00:00
1603,41.449022400000004,2.175963349999999,41.374144951117074,2.1461156325728945,transit,09:00:00
1604,41.449022400000004,2.175963349999999,41.443052122274146,2.175572998338612,transit,04:00:00
1605,41.449022400000004,2.17596335,41.441276320987555,2.198177127850534,transit,21:00:00
1606,41.449022400000004,2.17596335,41.40021970406684,2.2050947719185854,transit,23:00:00
1607,41.449022400000004,2.17596335,41.41099448718994,2.1798602193069936,transit,03:00:00
1608,41.449022400000004,2.17596335,41.457764262695896,2.1766301386581843,transit,10:00:00
1609,41.449022400000004,2.17596335,41.44881720228263,2.16605612969567,transit,14:00:00
1610,41.449022400000004,2.17596335,41.43225870547173,2.1716076919220075,transit,20:00:00
1611,41.449022400000004,2.17596335,41.43038417232,2.147377112873266,transit,19:00:00
1612,41.449022400000004,2.17596335,41.39096266900006,2.159057746821559,transit,20:00:00
1613,41.449022400000004,2.17596335,41.42925315740246,2.2061382121667403,transit,14:00:00
1614,41.449022400000004,2.17596335,41.42494828461075,2.161739195866156,transit,18:00:00
1615,41.449022400000004,2.17596335,41.371314335772766,2.14478586174855,transit,15:00:00
1616,41.44314431729805,2.1740544060274125,41.412643146524125,2.2183976460868573,transit,13:00:00
1617,41.44161795052932,2.176953297336819,41.42394445533702,2.1866523296217975,transit,01:00:00
1618,41.44269667195201,2.1753254607517247,41.449195158145834,2.182935090742308,transit,10:00:00
1619,41.44221973306711,2.1755191703329375,41.4367027242659,2.1482252375209363,transit,15:00:00
1620,41.44259060624745,2.175677609940764,41.42834681884333,2.1684265736062716,transit,15:00:00
1621,41.44250480499817,2.175663768140257,41.37721623948677,2.1641435856066744,transit,20:00:00
1622,41.44254446962698,2.175662311396904,41.440478011308386,2.1727105007369953,transit,09:00:00
1623,41.442548762887114,2.175641783526803,41.40402499961017,2.2117412695484737,transit,09:00:00
1624,41.44254137382181,2.175643462158023,41.43871859383785,2.1702392762180773,transit,20:00:00
1625,41.44252997939451,2.1756445179856745,41.43811223693718,2.1522315383260646,transit,17:00:00
1626,41.4425360909514,2.175645376932034,41.440733256025624,2.1720062141284324,transit,08:00:00
1627,41.44253159288032,2.175643962101407,41.45883352477527,2.185615528974163,transit,23:00:00
1628,41.442531542279994,2.1756449534443822,41.396448394186116,2.177099660770139,transit,17:00:00
1629,41.44253276986124,2.175644069944161,41.43510866265204,2.1506341053828226,transit,15:00:00
1630,41.44253475864317,2.175645207736727,41.37332747964459,2.125155287993673,transit,21:00:00
1631,41.44253331738351,2.1756458824393237,41.44986277232918,2.1661766092241703,transit,20:00:00
1632,41.44253338088425,2.175645929435666,41.4038913246299,2.174328323164194,transit,06:00:00
1633,41.44253341160416,2.1756458726623094,41.44089039937607,2.178819346672212,transit,11:00:00
1634,41.44253338839055,2.175645887550394,41.40942053977184,2.1824516685612587,transit,20:00:00
1635,41.44253340180069,2.1756458973303623,41.416404470290665,2.202821697218359,transit,03:00:00
1636,41.4425333969789,2.1756459000527335,41.40324873959076,2.169315931126755,transit,14:00:00
1637,41.442533400999714,2.1756458994458483,41.450527657849506,2.1738915403103003,transit,20:00:00
1638,41.442533400969744,2.175645899666089,41.44227523865664,2.198770803839628,transit,03:00:00
1639,41.44253340028831,2.1756458997827393,41.41390553133826,2.1598480691564395,transit,22:00:00
1640,41.442533399714385,2.1756458999287904,41.44074508135827,2.172669637976682,transit,00:00:00
1641,41.44253339998584,2.175645900134679,41.433496595483895,2.1993212904959187,transit,21:00:00
1642,41.442533400059,2.175645900030065,41.39674843182904,2.1382314366776667,transit,12:00:00
1643,41.44253339998603,2.1756458999928867,41.43671988632565,2.1732850655997913,transit,20:00:00
1644,41.44253339998726,2.1756459000017894,41.4298926669514,2.1637931771424888,transit,02:00:00
1645,41.44253339999761,2.1756459000002515,41.44972586149965,2.176337387114171,transit,03:00:00
1646,41.44253340000026,2.175645899999373,41.377896664394,2.169803388773175,transit,20:00:00
1647,41.44253340000043,2.1756459000002937,41.37787716959586,2.1730279438425195,transit,14:00:00
1648,41.44253340000042,2.1756459000002097,41.39606200696785,2.160561498611286,transit,08:00:00
1649,41.44253340000046,2.1756459000000405,41.41866926439499,2.143369140718487,transit,09:00:00
1650,41.442533400000144,2.1756459000004047,41.399215829176605,2.1764536832179036,transit,16:00:00
1651,41.44253340000018,2.1756459000000667,41.43287956251004,2.136188770397748,transit,09:00:00
1652,41.44253340000008,2.175645899999833,41.41956085974316,2.1878509097431547,transit,16:00:00
1653,41.44253339999991,2.1756458999999397,41.37569946023864,2.1895037824225283,transit,07:00:00
1654,41.44253339999996,2.1756459000000246,41.39680975961455,2.130383840585788,transit,15:00:00
1655,41.44253339999998,2.1756458999999833,41.404272661679386,2.215089704190159,transit,02:00:00
1656,41.442533399999995,2.1756458999999997,41.41389678720225,2.1861365823976184,transit,15:00:00
1657,41.442533399999995,2.1756459000000006,41.38417322369621,2.1322567395513237,transit,20:00:00
1658,41.442533399999995,2.1756459,41.39471046110298,2.1812421387395697,transit,14:00:00
1659,41.442533399999995,2.1756459,41.415608077854316,2.2008631281158535,transit,09:00:00
1660,41.44215498538839,2.18031082999973,41.383530755695745,2.1564147865882686,transit,19:00:00
1661,41.44265834984616,2.181492444188791,41.405999755447176,2.144218,transit,10:00:00
1662,41.44276607712969,2.1814003102486548,41.414585760012656,2.142497414910208,transit,04:00:00
1663,41.44254098190385,2.181244275218077,41.461999151988,2.175038582774138,transit,10:00:00
1664,41.44275788542266,2.181154831328615,41.4394006583058,2.1826553091227407,transit,15:00:00
1665,41.44266991260702,2.1811808638117447,41.37713190755569,2.175859972340037,transit,18:00:00
1666,41.44266903593296,2.1811988544521297,41.371020752814644,2.17434416234095,transit,02:00:00
1667,41.44267011191079,2.181200185836561,41.391782385424904,2.2042085224049113,transit,21:00:00
1668,41.442669196635606,2.1812000887422576,41.444955270627474,2.2130923851313127,transit,23:00:00
1669,41.442668126759514,2.1811998799438195,41.455008527032234,2.1779083605769225,transit,18:00:00
1670,41.442668885905356,2.1812000475494604,41.3683267479504,2.142465358137636,transit,13:00:00
1671,41.44266875938739,2.181200480839761,41.418332780079,2.191014158945276,transit,00:00:00
1672,41.44266856088942,2.1812001422174343,41.373005981092064,2.148406813483165,transit,12:00:00
1673,41.44266844868609,2.1812005186146557,41.40457781615971,2.1741715437638383,transit,18:00:00
1674,41.44266860840031,2.181200510453529,41.43760251318536,2.20019410782429,transit,21:00:00
1675,41.44266857223713,2.1812002670099084,41.462383220577685,2.174825842688912,transit,15:00:00
1676,41.442668535576914,2.181200325995954,41.45364492812059,2.181097187580874,transit,07:00:00
1677,41.44266854482076,2.1812003490867613,41.4252300184176,2.199923818219437,transit,00:00:00
1678,41.44266854596611,2.181200347279104,41.45550927594939,2.1870379707904837,transit,11:00:00
1679,41.442668548006516,2.181200351344624,41.43534252657805,2.178220186578739,transit,15:00:00
1680,41.442668550386124,2.181200349208327,41.407209642552466,2.1600119007097813,transit,19:00:00
1681,41.4426685501174,2.1812003504708755,41.37309863127483,2.144036294595875,transit,15:00:00
1682,41.44266855004851,2.181200350140877,41.376940839618364,2.194330631529743,transit,05:00:00
1683,41.442668550037766,2.181200350024523,41.39372792763313,2.1947169229944232,transit,09:00:00
1684,41.44266854999685,2.1812003499873733,41.371046036335265,2.129240633819323,transit,00:00:00
1685,41.44266854999473,2.1812003499968315,41.439028750607676,2.198843352867737,transit,09:00:00
1686,41.44266854999837,2.1812003500006254,41.416477988542134,2.131508607753181,transit,02:00:00
1687,41.442668549999446,2.1812003500010415,41.409812748562416,2.188166099421364,transit,18:00:00
1688,41.44266854999963,2.181200349999786,41.367806862218764,2.1356130668491873,transit,09:00:00
1689,41.44266855,2.1812003499999837,41.421575777825915,2.1645302457653592,transit,00:00:00
1690,41.44266854999999,2.181200349999994,41.3773787633695,2.1671733905091695,transit,18:00:00
1691,41.44266854999999,2.1812003500000037,41.407655516643096,2.1220373303102513,transit,12:00:00
1692,41.44266855,2.1812003500000037,41.41425801454472,2.1792305097947704,transit,12:00:00
1693,41.44266855,2.1812003500000006,41.39930017706315,2.129633032367004,transit,14:00:00
1694,41.44266855,2.1812003499999992,41.40772319391669,2.1991384438695656,transit,15:00:00
1695,41.44266855,2.18120035,41.40389104280617,2.1650439371489987,transit,12:00:00
1696,41.44266855,2.1812003499999997,41.39420853110156,2.167402492346943,transit,08:00:00
1697,41.44266855,2.18120035,41.460687904445685,2.197425003086895,transit,16:00:00
1698,41.44266855,2.18120035,41.398218264890396,2.2052969086544185,transit,12:00:00
1699,41.44266855,2.18120035,41.41079968135972,2.2178275081098953,transit,06:00:00
1700,41.44266855,2.18120035,41.45983722459958,2.1911577289878768,transit,22:00:00
1701,41.44266855,2.18120035,41.41814198603161,2.219910453218666,transit,04:00:00
1702,41.44266855,2.18120035,41.453314726645004,2.183199308794236,transit,13:00:00
1703,41.44266855,2.18120035,41.38581064236703,2.1816337872123146,transit,03:00:00
1704,41.44266855,2.18120035,41.43647296608612,2.166590105819898,transit,19:00:00
1705,41.44266855,2.18120035,41.38052753219946,2.132513095782167,transit,14:00:00
1706,41.44266855,2.18120035,41.39011276030859,2.1803944113885896,transit,12:00:00
1707,41.44266855,2.18120035,41.37466224764571,2.165185669977287,transit,10:00:00
1708,41.44266855,2.18120035,41.42868177852163,2.1289869186769157,transit,09:00:00
1709,41.44861947998604,2.184630657545604,41.414229846836925,2.149647779770769,transit,06:00:00
1710,41.45079759956294,2.1868698442785863,41.900242200439024,1.876389255350952,transit,17:00:00
1711,41.45133948563807,2.184294510809424,41.39079189720336,2.1199764984230436,transit,09:00:00
1712,41.45131718636907,2.1841650110520177,41.398017256705195,2.193907841008683,transit,07:00:00
1713,41.45135695528598,2.184193814899444,41.39719100079648,2.1860991885433028,transit,03:00:00
1714,41.45141264479166,2.1841567579188013,41.433029963956095,2.1699346372186405,transit,10:00:00
1715,41.451378216545876,2.1841506438614195,41.40995693863607,2.148953957175438,transit,16:00:00
1716,41.45138075837018,2.1841468609772763,41.412292,2.1574436707913547,transit,10:00:00
1717,41.451373926561644,2.184141147662158,41.407191343869954,2.171545575505358,transit,11:00:00
1718,41.451373241235956,2.1841424219139776,41.46267613729837,2.173588848766597,transit,04:00:00
1719,41.45137426375599,2.1841465096595485,41.374515505976134,2.126771795884805,transit,01:00:00
1720,41.451376352838686,2.184147264900897,41.43174667844759,2.2020726910116797,transit,00:00:00
1721,41.451375959354124,2.184144755634369,41.44620420919026,2.1978577149431167,transit,11:00:00
1722,41.45137641731505,2.184144416247381,41.445497692405155,2.2006612660589053,transit,03:00:00
1723,41.45137692594232,2.184144634589234,41.368523819849344,2.1318334814210433,transit,19:00:00
1724,41.45137698834207,2.1841444893324273,41.4194254934712,2.223028199929959,transit,17:00:00
1725,41.45137685840076,2.184144364708921,41.41603075526187,2.1509083441501833,transit,19:00:00
1726,41.45137687105369,2.1841444489891724,41.369480920174574,2.144636040385211,transit,21:00:00
1727,41.45137687401072,2.184144442054282,41.41248336233933,2.189873219403175,transit,19:00:00
1728,41.451376881226935,2.1841444404346477,41.411899120063545,2.200827262701103,transit,16:00:00
1729,41.45137689451325,2.184144449228888,41.37928848091325,2.1281183238002175,transit,23:00:00
1730,41.451376898669906,2.184144450432172,41.40295130375067,2.1897142953898228,transit,06:00:00
1731,41.45137689989271,2.184144450608457,41.40751344118794,2.2153279865708275,transit,06:00:00
1732,41.45137690010916,2.1841444501348137,41.38409668554869,2.1872484513503827,transit,08:00:00
1733,41.45137690006749,2.1841444499929055,41.441762808564675,2.1568137224395807,transit,18:00:00
1734,41.451376899994585,2.184144449979817,41.42074088640681,2.179599149555654,transit,09:00:00
1735,41.45137690000477,2.184144450001738,41.40391053764667,2.173849516283484,transit,13:00:00
1736,41.45137689999782,2.1841444500024156,41.36893364705156,2.1332165949537876,transit,23:00:00
1737,41.45137690000068,2.184144450000668,41.394389845713214,2.18575017483971,transit,07:00:00
1738,41.45137689999944,2.1841444500000775,41.422939518389576,2.145628211902968,transit,14:00:00
1739,41.452451401242264,2.1812454073870926,41.412190075560524,2.2016430883931757,transit,07:00:00
1740,41.456319623698995,2.18091308512846,41.408680346987985,2.191048591601447,transit,12:00:00
1741,41.45899498132474,2.1759111,41.355400107201056,2.1401547559781022,transit,09:00:00
1742,41.45195845172107,2.176639604833549,41.37981024981965,2.15042712688614,transit,17:00:00
1743,41.452295718183876,2.17614267950557,41.431823882678806,2.1681166565517627,transit,12:00:00
1744,41.454132547074195,2.1764976272871537,41.41529056154046,2.1954275670715147,transit,06:00:00
1745,41.463667670791985,2.1707299641857385,41.423496020839394,2.1573734804544684,transit,05:00:00
1746,41.460993211212134,2.1746377550542495,41.43854838877432,2.1829492546790226,transit,08:00:00
1747,41.461480474914914,2.1743578116433335,41.413645260009275,2.1686989963874757,transit,09:00:00
1748,41.46145626375757,2.1744120718313504,41.447089912757264,2.1812775251739995,transit,11:00:00
1749,41.46145468852732,2.1744114174373874,41.43442424747731,2.1696376235268313,transit,00:00:00
1750,41.4614558805854,2.174412335157434,41.38410227466999,2.1440942492774684,transit,14:00:00
1751,41.4614551394105,2.1744130434312243,41.42418094752561,2.204177685394722,transit,07:00:00
